,Date Time,inci #,Description,Address,dispo
272,7/2/2024 10:38:40 PM,202407020367,415 DISTURBING THE PEACE,2100 Block of N TEXAS ST,
273,7/2/2024 10:45:29 PM,202407020368,Traffic Stop,6300 Block of CENTRAL PL,
274,7/2/2024 10:48:48 PM,202407020369,273 5 DOMESTIC VIOLENCE,700 Block of E ATLANTIC AV,
275,7/2/2024 10:59:48 PM,202407020372,602L TRESPASSING,200 Block of E TABOR AV,
276,7/2/2024 11:01:11 PM,202407020374,CITIZEN ASSIST,1800 Block of N TEXAS ST,
277,7/2/2024 11:04:51 PM,202407020376,Traffic Stop,1400 Block of W TEXAS ST,
278,7/2/2024 11:05:03 PM,202407020377,Traffic Stop,9400 Block of OLIVER RD,
279,7/2/2024 11:06:26 PM,202407020378,Traffic Stop,2300 Block of N TEXAS ST,
280,7/2/2024 11:07:04 PM,202407020379,415V VERBAL FIGHT,500 Block of CARPENTER ST,
281,7/2/2024 11:16:11 PM,202407020381,CIVIL STANDBY,1000 Block of TABOR AV,
282,7/2/2024 11:26:37 PM,202407020383,911 CELL PHONE HANG UP,1000 Block of OLIVER RD,
283,7/2/2024 11:30:49 PM,202407020384,Traffic Stop,1900 Block of W TEXAS ST,
284,7/2/2024 11:33:29 PM,202407020385,Traffic Stop,11000 Block of TEXAS ST,
285,7/2/2024 11:40:10 PM,202407020387,SECURITY CHECK,1700 Block of W TEXAS ST,
286,7/2/2024 11:41:19 PM,202407020388,Traffic Stop,0 Block of PEACH TREE DR,
287,7/2/2024 11:47:22 PM,202407020389,Traffic Stop,11600 Block of WB I80,
288,7/2/2024 11:53:32 PM,202407020390,OCCUPIED SUSPICOUS VEHICLE,11300 Block of UTAH ST,
289,7/2/2024 11:59:10 PM,202407020391,911 HANG UP,2200 Block of GATEWAY CT,
