,Date Time,inci #,Description,Address,dispo
274,6/27/2024 10:32:25 PM,202406270342,WELFARE CHECK,300 Block of BELL AV,
275,6/27/2024 10:34:17 PM,202406270343,415E LOUD NOISE,4900 Block of PARAMOUNT WY,
276,6/27/2024 10:44:15 PM,202406270344,OCCUPIED SUSPICOUS VEHICLE,4300 Block of CENTRAL PL,
277,6/27/2024 10:48:32 PM,202406270346,Traffic Stop,11300 Block of UNION AV,
278,6/27/2024 10:52:03 PM,202406270348,Traffic Stop,9500 Block of PACIFIC AV,
279,6/27/2024 11:04:06 PM,202406270349,WELFARE CHECK,2500 Block of N TEXAS ST,
280,6/27/2024 11:12:06 PM,202406270353,Traffic Stop,6900 Block of DELAWARE ST,
281,6/27/2024 11:16:44 PM,202406270355,415 DISTURBING THE PEACE,400 Block of AMERICANO WY,
282,6/27/2024 11:20:38 PM,202406270356,911 CELL PHONE HANG UP,1300 Block of COUPLES CR,
283,6/27/2024 11:20:41 PM,202406270357,Traffic Stop,8300 Block of JACKSON ST,
284,6/27/2024 11:22:25 PM,202406270358,STOLEN VEHICLE - RECOVERY,2000 Block of WALTERS RD,
285,6/27/2024 11:43:10 PM,202406270359,Traffic Stop,9400 Block of ORCHID ST,
286,6/27/2024 11:43:25 PM,202406270360,SHOTS FIRED,300 Block of ATLANTIC AV,
287,6/27/2024 11:43:33 PM,202406270361,SECURITY CHECK,0 Block of ORCHID ST,
288,6/27/2024 11:58:29 PM,202406270362,415E LOUD NOISE,1100 Block of BROADWAY ST,
