,Date Time,inci #,Description,Address,dispo
279,7/4/2024 10:10:41 PM,202407040352,FIRE - POLICE NEEDED,1900 Block of SHERWOOD CT,
280,7/4/2024 10:11:02 PM,202407040354,FIREWORKS,0 Block of HEATHER DR,
281,7/4/2024 10:13:53 PM,202407040355,FIREWORKS,1300 Block of ESSENCE LN,
282,7/4/2024 10:15:11 PM,202407040358,911 CELL PHONE HANG UP,1900 Block of UNION AV,
283,7/4/2024 10:17:28 PM,202407040361,911 CELL PHONE HANG UP,2100 Block of N TEXAS ST,
284,7/4/2024 10:17:29 PM,202407040362,TRAFFIC HAZARD,0 Block of UNION AV,
285,7/4/2024 10:17:56 PM,202407040363,23103 RECKLESS DRIVING,0 Block of KIDDER AV,
286,7/4/2024 10:18:05 PM,202407040364,911 CELL PHONE HANG UP,1400 Block of CATLIN CT,
287,7/4/2024 10:18:28 PM,202407040365,911 CELL PHONE HANG UP,1900 Block of SHERWOOD CT,
288,7/4/2024 10:20:17 PM,202407040367,415 DISTURBING THE PEACE,2800 Block of PORTLAND DR,
289,7/4/2024 10:20:37 PM,202407040368,TRAFFIC HAZARD,300 Block of DAHLIA ST,
290,7/4/2024 10:22:11 PM,202407040370,647F DRUNK AND DISORDERLY,900 Block of TAFT ST,
291,7/4/2024 10:22:16 PM,202407040371,FIREWORKS,500 Block of YARROW CT,
292,7/4/2024 10:23:40 PM,202407040372,FIREWORKS,0 Block of BEGONIA BL,
293,7/4/2024 10:24:48 PM,202407040374,FIREWORKS,0 Block of MANUEL CAMPOS PKWY,
294,7/4/2024 10:27:42 PM,202407040376,FIREWORKS,1500 Block of MEADOWLARK DR,
295,7/4/2024 10:28:35 PM,202407040377,FIREWORKS,2000 Block of PEACH TREE DR,
296,7/4/2024 10:28:51 PM,202407040378,23103 RECKLESS DRIVING,0 Block of KIDDER AV,
297,7/4/2024 10:31:58 PM,202407040379,FIREWORKS,0 Block of CLAY BANK RD,
298,7/4/2024 10:36:30 PM,202407040381,FIREWORKS,0 Block of HOWE ST,
299,7/4/2024 10:38:18 PM,202407040382,FIREWORKS,2000 Block of PEACH TREE DR,
300,7/4/2024 10:40:37 PM,202407040383,FIREWORKS,0 Block of MORAGA CT,
301,7/4/2024 10:43:10 PM,202407040385,911 CELL PHONE HANG UP,3300 Block of CHERRY HILLS CT,
302,7/4/2024 10:45:42 PM,202407040386,FIREWORKS,3800 Block of STAFFORD SPRINGS WY,
303,7/4/2024 10:47:17 PM,202407040387,FIREWORKS,1300 Block of RENEWAL LN,
304,7/4/2024 10:48:07 PM,202407040388,FIREWORKS,0 Block of CHELSEA WY,
305,7/4/2024 10:48:13 PM,202407040389,415 DISTURBING THE PEACE,0 Block of WB AIR BASE PKWY,
306,7/4/2024 10:49:27 PM,202407040390,23103 RECKLESS DRIVING,0 Block of SAN JOSE ST,
307,7/4/2024 10:49:32 PM,202407040391,FIREWORKS,1900 Block of GRANDE CR,
308,7/4/2024 10:51:40 PM,202407040392,FIREWORKS,400 Block of DAHLIA ST,
309,7/4/2024 10:52:26 PM,202407040393,FIREWORKS,1800 Block of IDAHO ST,
310,7/4/2024 10:54:07 PM,202407040394,FIREWORKS,400 Block of DAHLIA ST,
311,7/4/2024 10:56:03 PM,202407040395,911 CELL PHONE HANG UP,0 Block of RANCHO SOLANO PKWY,
312,7/4/2024 10:56:12 PM,202407040396,911 CELL PHONE HANG UP,3100 Block of OLYMPIC RD,
313,7/4/2024 10:56:35 PM,202407040397,415 DISTURBING THE PEACE,2000 Block of WOOLNER AV,
314,7/4/2024 10:56:36 PM,202407040398,SECURITY CHECK,1500 Block of MONROE ST,
315,7/4/2024 10:56:51 PM,202407040399,FIREWORKS,1400 Block of WASHINGTON ST,
316,7/4/2024 10:57:52 PM,202407040402,FIREWORKS,1500 Block of CROTON CT,
317,7/4/2024 10:58:30 PM,202407040403,FIREWORKS,1000 Block of SPARROW LN,
318,7/4/2024 11:00:13 PM,202407040404,FIREWORKS,0 Block of KIDDER AV,
319,7/4/2024 11:00:39 PM,202407040405,FIREWORKS,1800 Block of KOLOB DR,
320,7/4/2024 11:00:40 PM,202407040406,SHOTS FIRED,500 Block of ALASKA AV,
321,7/4/2024 11:01:46 PM,202407040407,SECURITY CHECK,0 Block of SUNSET AV,
322,7/4/2024 11:03:37 PM,202407040409,415V VERBAL FIGHT,1400 Block of SHELBY DR,
323,7/4/2024 11:04:08 PM,202407040410,FIREWORKS,0 Block of CEMENT HILL RD,
324,7/4/2024 11:04:11 PM,202407040411,FIREWORKS,1400 Block of SHELBY DR,
325,7/4/2024 11:07:42 PM,202407040412,FIREWORKS,0 Block of KNOLL DR,
326,7/4/2024 11:08:55 PM,202407040413,Traffic Stop,8400 Block of KIDDER AV,
327,7/4/2024 11:08:58 PM,202407040414,SUSPICIOUS PERSON,1600 Block of PARK LN,
328,7/4/2024 11:09:26 PM,202407040415,FIREWORKS,0 Block of E TABOR AV,
329,7/4/2024 11:12:20 PM,202407040416,273 5L DOMESTIC VIOLENCE - LATE,400 Block of BELL AV,
330,7/4/2024 11:13:07 PM,202407040417,FIREWORKS,1100 Block of CAPISTRANO CT,
331,7/4/2024 11:14:02 PM,202407040418,245 ASSAULT WITH A DEADLY WEAPON,5000 Block of DAY DR,
332,7/4/2024 11:14:58 PM,202407040419,911 HANG UP,1200 Block of B GALE WILSON BL,
333,7/4/2024 11:15:12 PM,202407040420,TRAFFIC HAZARD,0 Block of BUSCH DR,
334,7/4/2024 11:15:29 PM,202407040421,FIREWORKS,2200 Block of EMERSON PL,
335,7/4/2024 11:16:26 PM,202407040422,911 CELL PHONE HANG UP,0 Block of RANCHO SOLANO PKWY,
336,7/4/2024 11:16:31 PM,202407040423,STOLEN VEHICLE - RECOVERY,1000 Block of WEBSTER ST,
337,7/4/2024 11:16:38 PM,202407040424,FIREWORKS,3900 Block of BUSINESS CENTER DR,
338,7/4/2024 11:17:06 PM,202407040425,FIREWORKS,1700 Block of MARKHAM CT,
339,7/4/2024 11:17:54 PM,202407040426,273 5 DOMESTIC VIOLENCE,1300 Block of PHOENIX DR,
340,7/4/2024 11:18:08 PM,202407040427,FIREWORKS,0 Block of ROSEMARY CT,
341,7/4/2024 11:20:06 PM,202407040428,FIREWORKS,2500 Block of PINKERTON LN,
342,7/4/2024 11:22:29 PM,202407040430,FIREWORKS,3300 Block of PEACH TREE CT,
343,7/4/2024 11:28:20 PM,202407040431,FIREWORKS,2500 Block of HILBORN RD,
344,7/4/2024 11:29:08 PM,202407040432,415E LOUD NOISE,1600 Block of CLAY ST,
345,7/4/2024 11:31:26 PM,202407040433,FIREWORKS,2500 Block of FREITAS WY,
346,7/4/2024 11:31:36 PM,202407040434,FIREWORKS,3900 Block of SUISUN VALLEY RD,
347,7/4/2024 11:32:10 PM,202407040435,FIREWORKS,2900 Block of GULF DR,
348,7/4/2024 11:35:55 PM,202407040436,FIREWORKS,0 Block of CHANNING PL,
349,7/4/2024 11:40:56 PM,202407040437,INJURED ANIMAL,0 Block of WB HWY 12,
350,7/4/2024 11:50:35 PM,202407040440,FIREWORKS,1700 Block of KIDDER AV,
351,7/4/2024 11:52:14 PM,202407040441,FIRE - POLICE NEEDED,1400 Block of MATTHEW DR,
352,7/4/2024 11:52:38 PM,202407040443,FIREWORKS,2400 Block of OCEANIC DR,
353,7/4/2024 11:54:45 PM,202407040444,911 CELL PHONE HANG UP,2500 Block of HILBORN RD,
354,7/4/2024 11:57:28 PM,202407040446,FIREWORKS,0 Block of OHIO ST,
